,star_1_source_id,star_1_ra,star_1_dec,star_1_parallax,star_1_parallax_error,star_1_pmra,star_1_pmdec,star_1_pmra_error,star_1_pmdec_error,star_1_phot_g_mean_mag,star_1_bp_rp,star_2_source_id,star_2_ra,star_2_dec,star_2_parallax,star_2_parallax_error,star_2_pmra,star_2_pmdec,star_2_pmra_error,star_2_pmdec_error,star_2_phot_g_mean_mag,star_2_bp_rp,star_3_source_id,star_3_ra,star_3_dec,star_3_parallax,star_3_parallax_error,star_3_pmra,star_3_pmdec,star_3_pmra_error,star_3_pmdec_error,star_3_phot_g_mean_mag,star_3_bp_rp,star_4_source_id,star_4_ra,star_4_dec,star_4_parallax,star_4_parallax_error,star_4_pmra,star_4_pmdec,star_4_pmra_error,star_4_pmdec_error,star_4_phot_g_mean_mag,star_4_bp_rp,star_1_abs_g_mag,star_2_abs_g_mag,star_3_abs_g_mag,star_4_abs_g_mag,star_1_type,star_2_type,star_3_type,star_4_type,quad_type
2800,4277293711742264448,277.02953613970146,3.579514496209462,2.1769254327224936,0.2894977331161499,-4.0126584277022905,-7.396491243761345,0.3540370762348175,0.34450170397758484,19.338857650756836,2.679098129272461,4284050902199618304,277.0271851638365,3.6863399343072727,2.463117787816305,0.030254006385803223,-3.954950679321336,-8.13266399873329,0.03341672196984291,0.03768780454993248,15.251873016357422,1.5554847717285156,4284054265139492992,277.02711490071704,3.733247601248389,2.7954574723140304,0.016041282564401627,-3.6414093603885695,-7.575776505104924,0.01644948124885559,0.01699906401336193,12.006795883178711,0.9779901504516602,4284054269454000512,277.02623119129765,3.734760767031274,2.7702287288662175,0.036245428025722504,-3.3078278886592547,-7.851772140303991,0.03804178908467293,0.03911755606532097,15.529187202453613,1.8562641143798828,11.028075416743704,7.209298919189791,4.2390603314896165,7.741765346662903,MS,MS,MS,MS,MS-MS-MS-MS
2801,604630107063758720,133.50806056241677,11.162854162622185,4.189710392713163,0.015043971128761768,0.5159316270058244,-6.981052147599755,0.016024915501475334,0.011815577745437622,13.33942985534668,1.2116670608520508,604636321880758144,133.60461320980073,11.206571020291975,4.262796405867811,0.017334159463644028,0.8097083234623903,-6.756069947012958,0.017732132226228714,0.012958258390426636,12.831267356872559,1.0626335144042969,604636321881362432,133.6053204714753,11.207668811836648,4.230070539014725,0.01836848445236683,0.3112149261398339,-7.108986731610926,0.018278196454048157,0.01316847000271082,12.85193920135498,1.0717430114746094,604643228188219776,133.56352417239617,11.37398092245394,4.1564110903049265,0.43288788199424744,0.7204951588999049,-7.767644975643247,0.4669182002544403,0.32349127531051636,17.863149642944336,1.3749713897705078,6.450349875675187,5.979740311546621,5.9836772491633194,10.956742117713787,MS,MS,MS,MS,MS-MS-MS-MS
2802,615729191614494720,150.54714959022647,14.618446465283265,3.4876734680305446,0.03552436828613281,-16.59924239920235,-21.188246084860356,0.035889919847249985,0.031148802489042282,15.140302658081055,1.7448225021362305,615739843133507968,150.57556855320453,14.734036763085474,2.8282094189051414,0.38286805152893066,-17.145363701131064,-21.753047629347577,0.483909547328949,0.3656845986843109,19.356403350830078,2.7300071716308594,615743279107293312,150.57501420315901,14.848889942245341,3.5579584250044745,0.07107936590909958,-16.835073294255004,-23.95251480250142,0.07922514528036118,0.0699956864118576,16.64739227294922,2.4015092849731445,615743283402263552,150.57565142464802,14.847972124976426,3.10562504103997,0.5143113732337952,-17.147485912422013,-22.359411360826247,0.6991154551506042,0.5501657724380493,19.794713973999023,2.473041534423828,7.852981745704241,11.613961172259872,9.4033966180285,12.255459073142468,MS,MS,MS,MS,MS-MS-MS-MS
2803,618127746165777152,142.0502082825596,13.533734099290342,2.4024053848386417,0.24832932651042938,-14.49188055861621,-14.867428842667604,0.25636690855026245,0.17869031429290771,18.740909576416016,2.3773250579833984,618146605367273344,141.97000427424564,13.609153246531912,4.672149966672234,0.8243325352668762,-13.722523944541788,-15.068954822093852,1.0153998136520386,0.8334153890609741,20.26228904724121,2.5704727172851562,618146609662142976,141.9679487802419,13.610712059978448,3.0225123256298914,0.026308225467801094,-14.307671546279689,-15.105927467746948,0.027648303657770157,0.01981336437165737,14.397526741027832,1.4029674530029297,618147498720321408,142.02558453455472,13.681490764205167,3.8195257332920054,0.09780148416757584,-13.386300539056197,-13.346311735035927,0.11102059483528137,0.07936309278011322,16.961198806762695,2.4633874893188477,10.644141039593181,13.609872918804175,6.799367143848428,9.871246008492266,MS,MS,MS,MS,MS-MS-MS-MS
2804,2177243854356323072,317.8937349635468,55.80865011679841,2.2054462946961895,0.19708336889743805,2.371452696805686,2.6941423955414803,0.22761313617229462,0.2702413499355316,19.190258026123047,2.7426509857177734,2177267528220364288,317.9800564109152,55.876380143569655,2.5465714463970954,0.12340552359819412,3.3912985247341965,1.8556946262395266,0.14346425235271454,0.16043134033679962,18.57194709777832,2.5882492065429688,2177314811513701760,317.9142412360003,55.916594399253334,2.173152268619064,0.20134161412715912,2.8560826579468293,2.2307405919179284,0.22918276488780975,0.2478400021791458,19.103313446044922,1.723917007446289,2177314811519098624,317.91369526793136,55.9174866365265,2.132193478216305,0.010989969596266747,2.840812274605684,2.2998451512165996,0.013112463988363743,0.013223545625805855,13.629677772521973,1.040292739868164,10.907740459340667,10.601726423843598,10.788764233892808,5.27381082567657,MS,MS,MS,MS,MS-MS-MS-MS
2805,5224367024509086464,179.33050121752723,-76.77294030490796,2.625103157580135,0.4397461712360382,-23.12144604597905,1.2298012557174935,0.4805276095867157,0.536311149597168,20.080230712890625,2.564962387084961,5224367780427244288,179.09182020952014,-76.72481000487511,3.3994015128601127,0.03839636221528053,-22.310242280137658,1.859201928292426,0.04094093665480614,0.04184713214635849,16.15009880065918,2.3097734451293945,5224741060323899264,179.7258627142042,-76.6756508427578,3.0673227724802485,0.1004677265882492,-23.025479177429663,1.0489138096801958,0.11047035455703735,0.11120612174272537,18.110061645507812,2.9500579833984375,5224741202063594496,179.7527657505408,-76.65701133887997,3.1770512735691177,0.06584423780441284,-23.490081005830675,0.7249640637306383,0.06987100839614868,0.06936952471733093,9.8766508102417,1.117218017578125,12.175962584719644,8.807111117427382,10.543859040143722,2.3867719294647003,MS,MS,MS,MS,MS-MS-MS-MS
2806,5224372414692193920,178.43187936318034,-76.8379965750353,2.7971172108313027,0.09330316632986069,-8.854286399325641,-1.238752389380341,0.10397756844758987,0.09701462090015411,15.911883354187012,2.259161949157715,5224374274413814912,178.00621442559117,-76.80421165689064,2.36653340777998,0.4683135747909546,-8.552130677178948,-1.116165100275528,0.5836318731307983,0.637898862361908,19.963945388793945,2.113903045654297,5224374652374703104,177.70250862357642,-76.8418894601853,3.416730324996655,0.009353316389024258,-8.433292176957929,-0.10342332656424906,0.010865198448300362,0.011370374821126461,11.689582824707031,0.9813051223754883,5224422687288995584,177.3515306653952,-76.73955995690486,2.852961009931631,0.024322373792529106,-8.34372643552779,-2.4501640148520014,0.02988366410136223,0.03257446736097336,15.477317810058594,2.0044803619384766,8.145436681666197,11.834508587181405,4.357636335926941,7.753796992060678,MS,MS,MS,MS,MS-MS-MS-MS
2807,5223584447110590464,131.93985143897828,-68.43197955868972,2.9872083889789076,0.012833827175199986,-3.7194862193794593,11.007687633076554,0.017186645418405533,0.0152456508949399,14.115392684936523,1.2599468231201172,5223584447111840512,131.93971392509962,-68.43141896033694,2.8786826567800627,0.1719677746295929,-3.2658151985293475,11.138469212680727,0.25047701597213745,0.18963129818439484,18.846458435058594,,5223585271744305152,131.8909538908898,-68.41751874775268,2.9989342180176326,0.014382450841367245,-3.607240006284303,11.005916993747126,0.01906331442296505,0.017607474699616432,14.467625617980957,1.3709592819213867,5223591005523187968,132.104555487134,-68.33994726213011,3.130749971441355,0.11151348799467087,-3.9456354742952477,11.102031881591055,0.1408623605966568,0.12776781618595123,18.326440811157227,2.9110374450683594,6.491720286117225,11.142427391603217,6.852460315792801,10.804682737617432,MS,??,MS,MS,MS-??-MS-MS
2808,5224839642708400512,175.99878617058997,-75.82139212166835,2.4398452646554185,0.4327133893966675,-12.10986519257849,-5.026103923782327,0.5024014711380005,0.5229539275169373,20.163867950439453,2.3813343048095703,5224839883231774336,175.78733375670515,-75.9417411298418,4.392961956532918,0.02028297632932663,-14.7949239254723,-2.1983879941044826,0.02142290584743023,0.02360508032143116,15.043244361877441,2.126485824584961,5224842150969239936,175.77013453168365,-75.86827431664248,4.4662299248557895,0.28838038444519043,-15.507859228573603,-1.8604131041604537,0.3959919512271881,0.31536078453063965,18.66254425048828,3.2762451171875,5224842150974526848,175.76973318430055,-75.86847576436291,3.5895951115913,0.25928330421447754,-12.071384415086294,-3.8385047302503947,0.5069705247879028,0.2769896388053894,18.7896785736084,3.3476028442382812,12.10067937140113,8.257031573128506,11.91224963606615,11.564905899065042,MS,MS,MS,MS,MS-MS-MS-MS
2809,495079372676838400,60.55632722956089,70.92445560793794,3.4977824770046313,0.08297500014305115,-4.3742260878091574,-2.340193285610933,0.06576576083898544,0.07269947230815887,17.604389190673828,2.4475784301757812,495079372676840064,60.55614250936743,70.92500199210752,3.419574925216869,0.10678978264331818,-4.143322761605531,-1.7404596481924959,0.08969465643167496,0.09343504905700684,17.887338638305664,2.7219924926757812,495079372680248320,60.566536332678595,70.92436718957282,3.315766963425102,0.02186068706214428,-4.4815670951745785,-2.051119720943771,0.019196374341845512,0.020046543329954147,12.98798656463623,,495079372680248448,60.56560626513564,70.92389916503022,3.35290741533913,0.01260729506611824,-4.458952826804524,-2.3584697248702597,0.009621411561965942,0.011272323317825794,10.499542236328125,0.6395845413208008,10.323353179260224,10.557199257612387,5.590906565380033,3.1266500428959194,MS,MS,??,MS,MS-MS-??-MS
2810,3347278127872119296,88.87654106365285,15.459181433545668,3.4588165562494178,0.03460611030459404,-7.763466409958349,-10.967966514768154,0.037989258766174316,0.029375683516263962,15.306215286254883,1.8336257934570312,3347291523874887424,88.42139453174217,15.539559217872139,3.449641444368981,0.17209048569202423,-7.582521261327592,-11.20825840267855,0.17307475209236145,0.12333918362855911,18.1387996673584,,3347293864632336896,88.69434448863962,15.505836183381916,3.5670982354000866,0.0266642514616251,-7.667653957514965,-10.906077185621188,0.02765369415283203,0.021466707810759544,14.208256721496582,1.397695541381836,3347296299878483712,88.48727257667134,15.50651885238014,3.2442283800854628,0.19194182753562927,-7.8875350720736535,-10.893970794483252,0.20849740505218506,0.14908917248249054,18.371232986450195,3.0361194610595703,8.000852931942106,10.827669451674875,6.969832069849025,10.926790082086193,MS,??,MS,MS,MS-??-MS-MS
2811,3348300772466324352,87.2453428455021,16.061972664511146,3.3420633701075992,0.04801386222243309,-7.912054528791562,-4.17391523758925,0.05546267703175545,0.03871019184589386,16.279586791992188,2.6155319213867188,3348302907069185664,87.3415513576462,16.131281126410393,3.3708178477344464,0.033348213881254196,-8.145825679033763,-4.190428528150641,0.03913716971874237,0.0294279046356678,15.516019821166992,2.229839324951172,3348302907069187840,87.33811373005636,16.131516760911587,3.3453226244787855,0.04775743559002876,-7.930100829205263,-4.356831514215076,0.05588099732995033,0.04297611117362976,16.049644470214844,2.8628454208374023,3348340080007437568,87.35141977134283,16.27289144778931,3.334615611265826,0.07196072489023209,-8.175866518738685,-4.445155891290993,0.08234303444623947,0.06312496960163116,16.76726531982422,3.130809783935547,8.899660194266072,8.154696244909244,8.671834508647827,9.382494214943963,MS,MS,MS,MS,MS-MS-MS-MS
2812,3347919173213651712,87.47481794695176,15.09085792823554,5.655573566937088,0.4561336636543274,-5.987836720776219,5.502887842282199,0.6434592604637146,0.39601558446884155,19.339414596557617,2.3734169006347656,3347923781713766016,87.40321531875792,15.192984085631577,8.71375776821869,1.5522147417068481,-7.1913781999819575,7.464449426951568,1.7972469329833984,1.4106686115264893,20.69447898864746,1.088186264038086,3347933329425368192,87.55909930155069,15.354276164752374,8.204653499623008,1.2947146892547607,-8.105697633899663,8.361926168090834,1.4634736776351929,1.0257916450500488,19.55995750427246,1.0411224365234375,3348008130574331904,88.01515575943098,15.287621747575908,8.026966816682021,0.015461387112736702,-9.90225099470782,9.52238615017003,0.015347684733569622,0.011287685483694077,12.12814712524414,1.3172931671142578,13.101797876573313,15.395506403214782,14.130258727147773,6.650904463323672,MS,WD,WD,MS,MS-WD-WD-MS
2813,6753740454107005696,299.61475320857573,-28.1262558213486,3.654613044856862,0.2852601110935211,12.398854620579247,-5.041786302543072,0.28664204478263855,0.15517213940620422,18.871919631958008,3.1703853607177734,6753745539348373120,299.51900084092824,-27.994673241357397,2.6667499369891443,0.5307334661483765,12.167066363461704,-4.782504613013147,0.5613853931427002,0.44684329628944397,18.93386459350586,,6753745539348374016,299.519219623577,-27.992357158200925,3.1978453526633754,0.07520931214094162,12.889217616004213,-4.481746123941941,0.09392094612121582,0.07691220194101334,13.656305313110352,,6753769007049658496,299.6011076097766,-27.969243375552253,2.174653818022002,0.017236808314919472,11.335558806058032,-4.251575131981349,0.01851029135286808,0.012608150020241737,10.598933219909668,0.6871204376220703,11.686126632298947,11.063776061011522,6.180592600610314,2.285883878342702,MS,??,??,MS,MS-??-??-MS
2814,5903914581129412352,229.1016138357757,-46.19990106646389,2.1282773898970864,0.27819591760635376,-4.0400886140483285,-2.1085433644572875,0.28249603509902954,0.27002131938934326,18.94338607788086,2.778207778930664,5903914585435948032,229.1021882180314,-46.20000062809408,2.1802877728389136,0.293625146150589,-2.31816029778246,-2.3626865514023097,0.29449278116226196,0.2801189720630646,19.171876907348633,,5903915925465796992,228.92902607687284,-46.240264272312785,2.1875646577887418,0.392380952835083,-3.2819372791021557,-3.2298293959145354,0.3920570909976959,0.4004746079444885,19.59721565246582,2.9403076171875,5903916165984227328,228.93957063196018,-46.18598424471859,2.1862603887127694,0.4313179850578308,-3.1391187677124988,-2.0281045966877977,0.4301488399505615,0.4370431900024414,19.54561996459961,1.1414642333984375,10.583527234178753,10.864446003600515,11.29702014403671,11.244129395500766,MS,??,MS,MS,MS-??-MS-MS
2815,5903850916831475584,229.06422987345778,-46.6889150634349,4.849873325475863,0.818142294883728,10.989218049620554,-9.69961399417633,1.0323567390441895,0.7595465779304504,19.22658348083496,2.7069969177246094,5903854318445853184,228.99463446094418,-46.60672514881148,2.457986362611687,0.46215781569480896,9.216481112626287,-10.013093233556742,0.4909580945968628,0.455738365650177,19.89375114440918,2.692384719848633,5903854696417081344,229.0154648095426,-46.5942779618727,2.3790897891958367,0.017230791971087456,10.210585685205485,-10.40548374221902,0.01910097524523735,0.021512486040592194,13.798439979553223,0.9911823272705078,5903854696417232000,229.0146875908556,-46.59316225844404,2.341741692711447,0.059614162892103195,10.247108682817272,-10.537054551265609,0.06745816767215729,0.07665284723043442,16.521703720092773,1.8940010070800781,12.65523545759341,11.846648489441824,5.680494144797191,8.369398661355735,MS,MS,MS,MS,MS-MS-MS-MS
2816,4252179770985442816,283.0471992224379,-7.225119668555853,3.460974245303168,0.605641782283783,-13.458525343083068,-19.093226898342483,0.66376793384552,0.6861161589622498,19.50621795654297,1.7883758544921875,4252180836137110400,282.99542337071085,-7.196585886709243,2.2030784399308914,0.3634077310562134,-13.582332051597415,-17.603961081470427,0.46367591619491577,0.4577210247516632,18.465068817138672,1.365579605102539,4252185573454707840,283.0719428325736,-7.234835256655835,2.4721270177320935,0.2035534530878067,-12.66428209689301,-20.063297337025006,0.23012550175189972,0.18740476667881012,18.443187713623047,3.0880508422851562,4252192655939107584,282.97439160684183,-7.185215654870462,2.233994188410559,0.41872096061706543,-13.172823270919835,-16.458370171276602,0.4679163098335266,0.3837391138076782,18.191932678222656,1.3740997314453125,12.202209794151525,10.180218618876815,10.40854161869033,9.937342873184823,MS,MS,MS,MS,MS-MS-MS-MS
2817,2218504127697431168,331.5027345772528,65.72888594753081,2.20180797335692,0.1254608929157257,4.927511962119853,-3.4969039810613745,0.1455291360616684,0.13126501441001892,18.486614227294922,2.667825698852539,2218504131991419392,331.50304268767024,65.72945648327767,2.067628845980601,0.17672477662563324,4.925285111744981,-4.03247020416219,0.22020386159420013,0.18866567313671112,19.088623046875,,2218504922266644864,331.7444154046614,65.77742901094585,2.104093206693796,0.3533356189727783,3.9422580156467713,-3.3773196185611623,0.443704217672348,0.4072015881538391,19.87276268005371,2.621793746948242,2218551548430279424,331.5255620752607,65.80126683450811,2.034404014737787,0.1830282211303711,3.0810910531700793,-3.891117611872376,0.23920926451683044,0.20319844782352448,19.06951332092285,2.6426239013671875,10.200511427748832,10.665985959291387,11.48808755103686,10.611699341996925,MS,??,MS,MS,MS-??-MS-MS
2818,2219380060506756224,329.5894300287666,66.42221088108113,3.29191865287215,0.0739358440041542,13.029494580483675,6.462222828882953,0.08653558790683746,0.08217494189739227,15.097738265991211,1.8223180770874023,2219381881574710400,329.17852779074786,66.37948249109073,2.714342902940345,0.3046526312828064,13.693141555635815,5.64504370784897,0.35456231236457825,0.33984869718551636,19.560043334960938,2.6626968383789062,2219382912366864896,329.1249922166765,66.39939187545002,3.29690556737262,0.2521415054798126,13.149833735179875,5.857394460155269,0.2898982763290405,0.2876620888710022,19.2941837310791,2.991128921508789,2219385046968076544,329.53101524131506,66.56044862002135,3.1724686958646617,0.3648310899734497,12.446425317940196,6.478537726903667,0.4612865746021271,0.3765065670013428,19.907949447631836,2.778928756713867,7.684983739753663,11.72836689101917,11.884716270622103,12.414936174703826,MS,MS,MS,MS,MS-MS-MS-MS
2819,463320907027283840,50.01201541451183,60.89186832592209,2.54145787082141,0.01334313116967678,-6.3318043540581,1.4200983703366692,0.01424154918640852,0.015017524361610413,13.27765941619873,1.064504623413086,463320975742429440,50.01122225603788,60.892221950417415,2.6088791173503134,0.11409960687160492,-6.04268186258553,1.4477047637672342,0.11049339920282364,0.18424959480762482,17.212703704833984,,463345165002517504,50.172278739846845,60.98820911562573,2.4944919008217883,0.011128990910947323,-6.350070736959346,2.02375655893581,0.011625618673861027,0.012340538203716278,12.693079948425293,0.9960575103759766,463346642471264896,50.177284101768116,60.99094645369635,2.475144205960683,0.02565719559788704,-6.000670969280016,1.851774033533566,0.027167141437530518,0.027637582272291183,15.260004997253418,1.644841194152832,5.303073990678322,9.294973487295682,4.677990439422231,7.228007530830743,MS,??,MS,MS,MS-??-MS-MS
2820,463870765923034880,40.899038945455985,57.41009579314449,2.621971791681067,0.01423660945147276,14.522012877994996,-14.469654480161193,0.013129698112607002,0.01668361760675907,13.118969917297363,1.0682401657104492,463872513965889280,40.89565293776987,57.525502063063236,2.799825352533361,0.2597235143184662,14.107408095069168,-14.735365736927406,0.2515348196029663,0.31472593545913696,19.035181045532227,2.9213123321533203,463872621348887808,40.89453603997553,57.54356092969687,2.757776331215728,0.04344228282570839,14.549231188762313,-16.006894446833417,0.04160377010703087,0.04883098229765892,16.002910614013672,1.9522686004638672,463874403751548928,40.88911393735424,57.590703311736,2.6014962593773125,0.25980716943740845,14.562788740278332,-15.467626329014607,0.2628198564052582,0.3261547088623047,18.984163284301758,3.0399551391601562,5.212109992543748,11.270835754392204,8.205705813608297,11.060279313161516,MS,MS,MS,MS,MS-MS-MS-MS
2821,463180822373879040,47.4847990173949,60.78280519676006,2.932590903197059,0.07826300710439682,12.583746920366222,-12.856536212886613,0.0817427709698677,0.08323149383068085,16.774490356445312,2.294658660888672,463187621301731968,47.21639222996948,60.81222535514039,2.3256990210209763,0.4520319998264313,12.18035062407973,-13.80898074031715,0.4465201795101166,0.491947203874588,19.896621704101562,2.5577735900878906,463194119592604416,47.35500737518656,60.904388249271285,2.3116950311492293,0.02141917310655117,11.911709886544882,-13.00231172840036,0.02200361341238022,0.02421903796494007,14.829598426818848,1.496652603149414,463194321453449600,47.35201305824449,60.9051286397465,2.0462054861384975,0.3788972795009613,11.687685234326567,-13.337472912089503,0.36709246039390564,0.38913631439208984,19.66531753540039,2.9071617126464844,9.110747771798305,11.729389254413881,6.649251124382449,11.22006375905274,MS,MS,MS,MS,MS-MS-MS-MS
2822,463269504853060352,46.58666336800714,61.37383304371699,2.761341241730072,0.4026589095592499,-1.105882956334753,-10.480606534190985,0.4108688235282898,0.5068483948707581,19.720195770263672,2.748920440673828,463269504857997440,46.58551371722855,61.37406015170408,2.316034981472307,0.12215155363082886,-1.2160472150463653,-10.638309606275516,0.12752942740917206,0.1395374834537506,18.05170440673828,2.832487106323242,463269745371229184,46.51886291245376,61.385711714353675,2.130849193644313,0.14993858337402344,-1.285969804389297,-10.950693589656396,0.1510734260082245,0.16780857741832733,18.381128311157227,2.793672561645508,463269745376165888,46.51842072959666,61.38637844532321,2.298681872810866,0.07315010577440262,-1.1639781699556755,-10.590716251884249,0.07268811762332916,0.07753029465675354,17.096965789794922,2.2794408798217773,11.925796166811809,9.875429980257199,10.02389188378814,8.904360144960881,MS,MS,MS,MS,MS-MS-MS-MS
2823,4578030315403811072,272.95975221449896,23.030319688403267,2.2576119078761514,0.29206734895706177,-4.94276046187011,-1.8113221447928036,0.22645393013954163,0.29349568486213684,19.778160095214844,2.518056869506836,4578030315403811328,272.95907936196704,23.03011634738632,3.3783099776996246,0.318675696849823,-4.415777898518325,-1.956211768138258,0.24712011218070984,0.3259449601173401,19.850770950317383,2.5956344604492188,4578031548056476160,272.9400131622246,23.097204858806304,3.9460145791529277,0.18044763803482056,-4.495288014440994,-1.4998225913389431,0.14625130593776703,0.18773454427719116,19.005290985107422,3.408468246459961,4578031552354418304,272.9405608800078,23.097295233290737,3.506150320772262,0.2806641459465027,-3.892039089708369,-1.8712703585307862,0.23082920908927917,0.2880828082561493,19.78278160095215,,11.546406530825882,12.494268429642348,11.986084412539235,12.506934260257891,MS,MS,MS,??,MS-MS-MS-??
2824,6094578624754503808,206.97194842189242,-48.8810197089885,2.619569611384229,0.49757885932922363,-6.8785293871849325,-1.596002316219974,0.5928202867507935,0.4149773418903351,18.483610153198242,3.0118751525878906,6094578629055184128,206.9705994127575,-48.885867042851835,2.597836297321425,0.07804489135742188,-7.742158753459297,-2.3053990453642887,0.0858893096446991,0.06746631115674973,16.984956741333008,,6094578629055184256,206.9698777346098,-48.88584063132261,2.376672021380021,0.039778370410203934,-7.581110684241676,-2.4864684990926174,0.043309420347213745,0.034042585641145706,15.546466827392578,1.6871757507324219,6094607044559417600,206.9908121777054,-48.729456565442746,2.9110096938117103,0.03678768128156662,-7.553567842653408,-1.2883423748405063,0.03791605681180954,0.031028416007757187,15.231219291687012,1.7553415298461914,10.574759871715052,9.058015643975017,7.426313095451578,7.551437550007697,MS,??,MS,MS,MS-??-MS-MS
2825,5828362674728336000,249.38820305768803,-64.07188575894412,2.3926231666108895,0.37481606006622314,-1.7344975157385234,-5.359010983023493,0.28543466329574585,0.30501917004585266,19.707719802856445,2.0515918731689453,5828364422765145216,249.51241311210325,-64.03465689127619,2.3454364543515096,0.36070504784584045,-1.2374382560208737,-5.3364389879683305,0.30664774775505066,0.3086957037448883,19.585926055908203,2.496500015258789,5828364427052870144,249.4897337727823,-64.03743327764896,2.4048728630088108,0.44737035036087036,-1.0003203290194205,-6.481332069570176,0.3488060235977173,0.39790648221969604,19.63005256652832,,5828370646187690112,249.55984376857504,-63.94625204279562,2.1998287944613897,0.2927672266960144,-1.8147924341794381,-6.826098811182328,0.23799161612987518,0.23968079686164856,15.419257164001465,1.2174949645996094,11.602091320268366,11.437044410735218,11.535513175164477,7.131201576035302,MS,MS,??,MS,MS-MS-??-MS
2826,1999350195904458240,356.6334250941588,58.796135862572505,2.407467259422642,0.07728631794452667,8.383498168721982,-7.077424249440159,0.07627704739570618,0.07640300691127777,17.583436965942383,2.511159896850586,1999398608769330048,356.5966127659974,58.89226215536884,2.660833323582922,0.13360226154327393,8.462805831871366,-6.393375191504816,0.13153555989265442,0.1173597127199173,17.88608169555664,,1999398608777459456,356.59628874204986,58.891960168594245,2.504384881821479,0.028713898733258247,8.284610141126999,-6.983441016177667,0.026153482496738434,0.026111263781785965,15.318624496459961,1.93292236328125,1999403797097863040,356.62677243656753,59.01186160459887,2.4865496378591256,0.025446416810154915,8.396359845391919,-6.9634827420432845,0.0226876363158226,0.025105491280555725,8.716442108154297,0.3121356964111328,9.49123891398284,10.011170050058555,7.312129863573578,0.6944277745439553,MS,??,MS,MS,MS-??-MS-MS
2827,6225965453909372288,224.24510091685255,-26.286629508461065,8.379177839259658,0.07609149813652039,-21.176657265927226,-27.498129899239217,0.08721300959587097,0.06920225918292999,16.529035568237305,3.3495750427246094,6225965630001132544,224.2386106067662,-26.28503311909379,8.442357372092653,0.06905945390462875,-22.509874203270773,-22.40258705825525,0.08486386388540268,0.06814102083444595,12.595487594604492,,6225965630002886784,224.23885800177823,-26.28918358899655,8.243661148710215,0.03279276564717293,-23.251527171864378,-26.0053943260939,0.040247417986392975,0.034712787717580795,14.756141662597656,3.0838775634765625,6225965630002887808,224.23929154247176,-26.28514319755805,8.1668890777981,0.04637584462761879,-20.668794219588662,-26.26942307334818,0.04479485750198364,0.038166701793670654,6.900834083557129,0.015241622924804688,11.145042608053686,7.227806255896631,9.33674232275399,1.4611173688907595,MS,??,MS,MS,MS-??-MS-MS
2828,4369089394922669312,265.81266441965994,-3.016631897930839,3.737703080695,0.5714057087898254,9.795933793653719,-0.5438303739730388,0.7814800143241882,0.663139820098877,20.098339080810547,2.9455718994140625,4369113068782470912,265.8439709511563,-2.9834059377608964,4.958719870967203,0.031865622848272324,8.75623176326879,0.8896567369003957,0.04097303748130798,0.03139674291014671,15.368962287902832,2.1642837524414062,4369113107437668992,265.84519128456867,-2.9812624310236235,4.959232179185466,0.014386408030986786,8.340444061942877,1.1003343921030777,0.015752719715237617,0.012441891245543957,9.354660987854004,0.6300544738769531,4369136673921918336,265.76710625727475,-2.9880136203136156,2.284636034314091,0.07510185986757278,9.245208401376685,-0.4460338034315181,0.09131938964128494,0.0701141506433487,16.999052047729492,2.66473388671875,12.961363073331405,8.845810161552897,2.831733194744741,8.793137159738567,MS,MS,MS,MS,MS-MS-MS-MS
2829,5866958380411399680,213.9841477922483,-59.751888893031385,2.102800094259158,0.35872453451156616,-11.688503212123454,-15.736142088078084,0.32079413533210754,0.3835614323616028,19.573373794555664,2.9309139251708984,5867003739563859584,213.7474072985778,-59.77302131495696,2.5387843002235724,0.4172622263431549,-11.185342780432697,-16.053579653290388,0.3525242805480957,0.6172370910644531,19.149707794189453,2.6775970458984375,5867006488343202688,213.7703322113153,-59.675273519086,3.3296733374273044,0.2733513414859772,-11.065869533593151,-17.139196896529278,0.28151628375053406,0.2999122440814972,19.058576583862305,,5867008034544416896,213.72149882095715,-59.6594642885497,3.7611952605328947,0.018503941595554352,-11.415294798862735,-17.765100134859754,0.01632237248122692,0.01981264352798462,11.460143089294434,1.0921506881713867,11.187363733625036,11.17283681411137,11.670584726301392,4.336772490214914,MS,MS,??,MS,MS-MS-??-MS
2830,2045510614609765248,293.0634121105273,32.59168565904863,3.9795802535118456,0.0342252179980278,-28.55301760205724,-25.6198272582094,0.030126776546239853,0.03725411370396614,14.810284614562988,,2045510614630447360,293.0637821901599,32.59149601452497,4.089979715447061,0.03280580788850784,-28.15799955725223,-24.487218945761754,0.029026800766587257,0.034517351537942886,13.946420669555664,1.7026968002319336,2045552224276086912,292.9961251307898,32.63812162237187,3.8447528561398734,0.0168381966650486,-27.743706929863464,-25.19981506720109,0.016525372862815857,0.016814298927783966,7.766795635223389,1.2770576477050781,2045552224276552448,292.9948307152296,32.63899333347706,4.103717361411089,0.2025431990623474,-28.89209772364116,-25.463119636280737,0.22061532735824585,0.34008145332336426,17.54563331604004,1.150979995727539,7.809470950814619,7.005026440043161,0.6911377763731226,10.611520524162989,??,MS,MS,MS,??-MS-MS-MS
